;ID-NZZ;sentence;Funktion-Hit;Head;ID-Head;Meta-Kopf;Function-Head;ID-Token
10799558;NZZ_1999_02_02_a203_seg3_s31;Als der Leader FC Porto in Campo Maior spielte , war das 10 000 Zuschauer fassende « Estadio Capitão Cesar Correia » schlecht besucht , das Lokal in Elvas dagegen randvoll .;ADJD;besuchen;24;Full|Psp;VVPP;23
10800463;NZZ_1999_02_02_a238_seg8_s8;Auch schlecht gewartete Filter einer Lüftungsanlage können Quellen solcher Verunreinigungen sein .;ADJD;gewartet;3;Pos|Nom|Pl|Masc;ADJA;2
10802284;NZZ_1999_02_03_a92_seg4_s3;Wie in Brasilien haben die Währungskrisen in Thailand , Korea , Indonesien und Russland gezeigt , dass mehr oder weniger feste Wechselkurse ( die in Asien präferierten « pegs » hätten im Prinzip jederzeit geändert werden können ) auf die Dauer nicht zu halten sind , wenn die wirtschaftlichen Rahmenbedingungen schlecht sind .;ADJD;sein;52;Sein|3|Pl|Pres|Ind;VAFIN;51
10805758;NZZ_1999_02_03_a219_seg5_s10;Das neue Konzept bewährte sich gar nicht schlecht .;ADJD;bewähren;4;Full|3|Sg|Past|Ind;VVFIN;8
10806256;NZZ_1999_02_03_a227_seg12_s6;Die heutigen Computer - um die Idee von Hornbogen an einem willkürlichen Beispiel zu illustrieren - dürften bei einer solchen Betrachtungsweise relativ schlecht abschneiden .;ADJD;abschneiden;24;Full|-2;VVINF;23
10806266;NZZ_1999_02_03_a227_seg14_s5;Dazu kommt ein weiteres Problem : Menschen können mit komplexen und dynamischen Systemen - d. h. viele verschiedene Parameter sind miteinander gekoppelt , und die Systeme verändern sich ohne menschliches Dazutun - nur schlecht umgehen und reagieren mit fatalem Fehlverhalten : sie neigen zu monokausaler Betrachtungsweise und unterschätzen nichtlineare Trends und langfristige Entwicklungen sträflich .;ADJD;umgehen;35;Full|-2;VVFIN;34
10807377;NZZ_1999_02_04_a27_seg6_s1;Hinter den vielfältigen menschlichen Tragödien verbirgt sich ein Arrangement , das bisher allen Teilen schlecht und recht diente .;ADJD;und;16;Coord|-2;KON;15
10807379;NZZ_1999_02_04_a27_seg6_s3;Die argentinischen Arbeitgeber anderseits beschäftigen billige und rechtlose Arbeitskräfte , die sie fast beliebig schlecht behandeln können , da diese über keine Handhabe verfügen , Beschwerde zu führen .;ADJD;behandeln;16;Full|-2;VVINF;15
10809383;NZZ_1999_02_04_a157_seg2_s36;Krass gesprochen : Kranke Seelen riechen schlecht .;ADJD;riechen;6;Full|3|Pl|Pres|Ind;VVFIN;7
10809635;NZZ_1999_02_04_a168_seg3_s15;Denn er hat hier nicht nur nichts Neues zum Thema beigetragen , sondern sein Unwohlsein über Oscars sexuelle Orientierung auch nur schlecht zu kaschieren verstanden .;ADJD;kaschieren;24;Full|-2;VVINF;22
10811540;NZZ_1999_02_04_a217_seg13_s5;"Das finde ich auch nicht schlimm ; wenn aber die Artenvielfalt zugrunde geht , ist das schlecht .";ADJD;sein;15;Sein|3|Sg|Pres|Ind;VAFIN;17
10812685;NZZ_1999_02_04_a238_seg5_s5;"Laut Unfallbericht « flog das Flugzeug nur schlecht steigend weg , überflog knapp den Wald beidseits der Aare , geriet in einen unkontrollierten Flugzustand und stürzte um 8 Uhr 23 ( ... ) im &lt;Bodenacker&gt; bei Muri ab . »";ADJD;steigend;9;Pos;ADJD;8
10812743;NZZ_1999_02_04_a238_seg13_s7;Die im Terminal A versammelte « Aviatikgemeinde » staunte nicht schlecht ... Ob dieses unterschiedliche Verhalten vor Jahresfrist eine Gefahr bedeutete oder nicht , kann hier mangels Kenntnis der genauen Meteo-Parameter und Umstände nicht beurteilt werden .;ADJD;staunen;9;Full|3|Sg|Past|Ind;VVFIN;11
10813759;NZZ_1999_02_05_a16_seg1_s29;Trotz den unvereinbaren Positionen der Konfliktparteien und dem Fehlen von Anzeichen für eine Kompromissbereitschaft stehen die Aussichten auf einen positiven Ausgang der Verhandlungen nicht so schlecht .;ADJD;stehen;15;Full|3|Pl|Pres|Ind;VVFIN;26
10813947;NZZ_1999_02_05_a20_seg8_s3;Nun hat das « Jornal do Brasil » , das Hausblatt der Cariocas - so nennen sich die Einwohner der Stadt unterm Zuckerhut - , ein Interview mit José Barbosa Lima Sobrinho publiziert , auf einer ganzen Seite , in dem der Staatschef recht schlecht abschneidet .;ADJD;abschneiden;46;Full|3|Sg|Pres|Ind;VVFIN;45
10815024;NZZ_1999_02_05_a68_seg3_s7;In einer kurzen Mitteilung begründete die Notenbank ihren Entscheid mit den - offensichtlich als schlecht beurteilten - Aussichten für die internationale Wirtschaft , mit der Entwicklung der Inlandnachfrage und mit ihren eigenen Projektionen der Inflationsentwicklung während der nächsten rund eineinhalb Jahre .;ADJD;beurteilt;16;Pos|Nom|Pl|Fem;VVFIN;15
10817886;NZZ_1999_02_05_a176_seg4_s3;Denen geht es gleich schlecht wie vor Jahren .;ADJD;gehen;2;Full|3|Sg|Pres|Ind;VVFIN;5
10819067;NZZ_1999_02_05_a219_seg6_s8;Als vorläufig letzter A-Vertreter profitierte paradoxerweise der finanziell ebenfalls schlecht situierte HC Fribourg-Gottéron von den Liquiditätsproblemen in der Nationalliga B .;ADJD;situier;11;Pos|Nom|Sg|Masc;VVFIN;10
10819337;NZZ_1999_02_05_a231_seg4_s4;Die Bedingungen für einen derartigen Prozess seien in der Schweiz nicht schlecht .;ADJD;sein;7;Sein|3|Pl|Pres|Subj;VAFIN;12
10819402;NZZ_1999_02_05_a231_seg13_s16;Die Ausgangsbedingungen für einen derartigen Prozess sind in der Schweiz nicht schlecht , haben doch vernetzte Formen zwischen Regulierung , Selbstregulierung und der Qualitätssicherung mehr Tradition als in anderen westeuropäischen Ländern ( NZZ 29. 1. 1999 ) .;ADJD;sein;7;Sein|3|Pl|Pres|Ind;VAFIN;12
10821598;NZZ_1999_02_06_a4_seg16_s1;Um den wirtschaftlichen Zustand zahlreicher Nationalliga-Fussballvereine ist es schlecht bestellt .;ADJD;bestellen;10;Full|Psp;VVPP;9
10827507;NZZ_1999_02_06_a215_seg3_s3;Die Doppelstockwagen behagen mir , das muntere Treiben der meist jüngeren Menschen an Bord vermittelt mir immer neue Erkenntnisse über Erziehungsformen und Essmanieren , und selbst aus dem Chlönen älterer Semester kann ich bisweilen die Gewissheit schöpfen , dass die Welt so schlecht nicht sei .;ADJD;sein;45;Sein|3|Sg|Pres|Subj;VAFIN;43
10827844;NZZ_1999_02_06_a228_seg10_s12;Diese sind noch nicht behoben , wie die unterschiedlichen Resultate vor zwei Wochen in Kitzbühel ( gut im anspruchslosen Sprint , schlecht in der technisch schwierigen Abfahrt ) zeigten .;ADJD;);28;Paren|Right;$(;22
10827853;NZZ_1999_02_06_a229_seg5_s1;Um den wirtschaftlichen Zustand zahlreicher Nationalliga-Fussballvereine ist es schlecht bestellt .;ADJD;bestellen;10;Full|Psp;VVPP;9
10828059;NZZ_1999_02_06_a237_seg1_s3;"In der Tat ist es um den wirtschaftlichen Zustand zahlreicher NL-Vereine schlecht bestellt ; nicht nur der FC Sion , das eklatanteste Negativbeispiel der letzten Zeit , hat der Öffentlichkeit ein Sittenbild der bedenklichen Zustände und der Mentalitäten vorgezeichnet , die im Professionalfussball derzeit herrschen .";ADJD;bestellen;13;Full|Psp;VVPP;12
10829310;NZZ_1999_02_06_a254_seg6_s13;Im Juni 1883 wurde er zum ausserordentlichen Professor ernannt - ein ehrenvolles , aber schlecht bezahltes Amt .;ADJD;bezahlt;16;Pos|Nom|Sg|Neut;ADJA;15
10829498;NZZ_1999_02_06_a256_seg7_s3;Er ist misstrauisch - zu schlecht sind seine Erfahrungen mit den Medien , zu oft schon hat man ihm das Wort im Munde umgedreht .;ADJD;zu;5;Deg;APPR;6
10829527;NZZ_1999_02_06_a256_seg8_s20;Während er seinen Wagen Richtung Sperrgebiet steuert , sagt er : « Deutschland hat ja nun mal leider das Problem , mit der Vergangenheit schlecht leben zu können . »;ADJD;leben;26;Full|-2;VVINF;25
10832146;NZZ_1999_02_08_a121_seg7_s14;Grund dafür sei die noch immer « eurozentristische und weisse Perspektive » der Gesellschaft , die in der Folge Bücher mit der Botschaft produziere , dass Schwarze sich ihrer Haare und Hautfarbe wegen nicht schlecht fühlen sollten - was sie gar nicht tun .;ADJD;fühlen;36;Full|-2;VVINF;35
10838285;NZZ_1999_02_09_a46_seg9_s5;Wenn Ausbildungs- und Aufbaujahre in die Zeit der grossen Weltwirtschaftskrise und die anschliessende Aktivdienstzeit fielen , kann man sich tatsächlich vom Schicksal schlecht behandelt vorkommen .;ADJD;behandeln;24;Full|Psp;VVPP;23
10838740;NZZ_1999_02_09_a77_seg6_s9;Alles in allem war die Branche damit überaus schlecht gewappnet für die beim Reformstart erfolgte Öffnung der Grenzen für - oft hochsubventionierte - ausländische Agrarerzeugnisse , so dass das Land vom traditionellen Netto-Agrarexporteur zum Netto-Importeur wurde .;ADJD;gewappnet;10;Pos;VVPP;9
10839056;NZZ_1999_02_09_a88_seg4_s15;Vergleicht man die allerersten Preisvorstellungen der Telekom und Einschätzungen der Regulierungsbehörde mit den am Montag festgelegten DM 25.40 , entsteht der Eindruck , dass die Telekom-Führung gar nicht so schlecht gefeilscht hat .;ADJD;feilschen;31;Full|Psp;VVPP;30
10841963;NZZ_1999_02_09_a187_seg29_s27;Die Frequenzen sind schlecht .;ADJD;sein;3;Sein|3|Pl|Pres|Ind;VAFIN;4
10843397;NZZ_1999_02_09_a230_seg3_s3;Die Stromnetze sind technisch und rechtlich für die Energieverteilung ausgelegt und eignen sich deshalb schlecht für die Datenübertragung .;ADJD;für;16;Acc;APPR;15
10843406;NZZ_1999_02_09_a230_seg4_s9;Die Stromnetze sind technisch und rechtlich für die Energieverteilung ausgelegt und eignen sich deshalb schlecht für die Datenübertragung .;ADJD;für;16;Acc;APPR;15
10843536;NZZ_1999_02_09_a234_seg5_s6;Solche Maschinen erlauben zwar das gezielte Suchen nach bestimmten Inhalten , sie liefern jedoch keine allgemeine Übersicht über das vorhandene Material und eignen sich deshalb schlecht für das Auskundschaften .;ADJD;für;27;Acc;APPR;26
10843974;NZZ_1999_02_10_a19_seg4_s5;Entsprechend schlecht sind die Ergebnisse der Umfragen , die ergeben , dass die Freiheitliche Partei ( FPÖ ) die SPÖ im traditionell sozialdemokratischen Kärnten überflügeln werde .;ADJD;sein;3;Sein|3|Pl|Pres|Ind;VAFIN;2
10844087;NZZ_1999_02_10_a23_seg8_s8;Aber das Publikum , das gelernt hat , seinen Politikern zu misstrauen , honoriert offensichtlich jene Blätter , die über Korruptionsfälle berichten , auch wenn viele Artikel schlecht recherchiert sind und Journalisten oft Verdachtsmomente als Schuldbeweise präsentieren .;ADJD;recherchieren;29;Full|Psp;VVPP;28
10844572;NZZ_1999_02_10_a45_seg2_s1;U. M. Basel , 9. Februar Als sich der « Bebbi » am Dienstag morgen die Augen rieb , staunte er nicht schlecht .;ADJD;staunen;20;Full|3|Sg|Past|Ind;VVFIN;23
10849386;NZZ_1999_02_10_a228_seg9_s7;Aber er zitiert einen von ihm favorisierten Gewährsmann , den heutigen starken Mann in Kigali , General Paul Kagame , mit den Worten : « Menschen sind nicht in ihrem Innersten schlecht .;ADJD;sein;27;Sein|3|Pl|Pres|Ind;VAFIN;32
10849809;NZZ_1999_02_11_a9_seg3_s9;Kein Aspekt dieser Episode werfe ein gutes Licht auf das Aussenministerium , und der Premierminister sei schlecht beraten gewesen , seine persönliche Autorität zur Verteidigung einer Sache einzusetzen , die nicht zu verteidigen sei .;ADJD;beraten;18;Full|Psp;VVPP;17
10858303;NZZ_1999_02_12_a151_seg4_s33;Unsere Betrachtung verwandelt sich in einen dauernden Kampf mit ihm und mit uns selbst , weil wir , wenn wir ihm gegenüberstehen , nicht wissen , was wir denken sollen : Ist das , was wir sehen , gut oder schlecht ?;ADJD;oder;40;Coord|-2;KON;41
10858456;NZZ_1999_02_12_a158_seg3_s31;Sabato hingegen durcheilt mit seinen letzten Kräften - obwohl « man mich schon immer wie ein altes , schlecht gebautes Haus stützen musste » - weiterhin die Kontinente , um seine Schmerzlichkeiten auszubreiten und seine Botschaft von der ( Un- ) Rettbarkeit der Welt darzutun .;ADJD;gebaut;20;Pos|Acc|Sg|Neut;ADJA;19
10860666;NZZ_1999_02_12_a217_seg3_s6;Die Sache sieht für die Steuerzahler schlecht aus .;ADJD;sehen;3;Full|3|Sg|Pres|Ind;VVFIN;7
10861354;NZZ_1999_02_12_a232_seg10_s11;Diese Suchmaschinen eignen sich deshalb schlecht für Abfragen in Echtzeit , sondern eher dafür , thematisch organisierte Listen von Websites besser zu ordnen .;ADJD;eignen;3;Full|3|Pl|Pres|Ind;VVFIN;6
10861572;NZZ_1999_02_12_a243_seg2_s15;Ganz klar , dass es den heutigen Jungmanagern lieber ist , ihren höheren Funktionen in einem luxuriösen Schulungszentrum , auf dem Bürgenstock oder am Genfersee entgegengeführt zu werden , als in einem muffigen , schlecht geheizten engen Bunker der Armee .;ADJD;geheizt;36;Pos|Dat|Sg|Masc;ADJA;35
10862969;NZZ_1999_02_13_a2_seg8_s11;Den Republikanern gelang es zunächst nicht schlecht , die Medien zum Träger ihrer Kampagne zu machen , und als die Affäre Lewinsky aufbrach , ergoss sich eine beispiellose Flut von unsachlicher Journaille über Leser und Zuschauer .;ADJD;gelingen;3;Full|3|Sg|Past|Ind;VVFIN;7
10862970;NZZ_1999_02_13_a2_seg8_s12;Im letzten Sommer , als es schlecht aussah für Clinton , wandten sich zahlreiche Zeitungen vom Präsidenten ab .;ADJD;aussehen;8;Full|3|Sg|Past|Ind;VVFIN;7
10863042;NZZ_1999_02_13_a3_seg1_s54;Schliesslich ist man mit diesem Arrangement über die Jahrzehnte doch nicht so schlecht gefahren .;ADJD;fahren;14;Full|Psp;VVPP;13
10863582;NZZ_1999_02_13_a26_seg10_s8;Für Jehangir ist dies nichts als ein schlecht verhüllter Versuch , alle Macht in den Händen der Exekutive zu vereinen .;ADJD;verhüllt;9;Pos|Nom|Sg|Masc;ADJA;8
10864618;NZZ_1999_02_13_a69_seg5_s10;Denn dann hätten die guatemaltekischen Behörden in Anbetracht des beträchtlichen diplomatischen Drucks aus Europa schlecht dagestanden .;ADJD;dagestehen|dastehen;16;Full|Psp;VVPP;15
10864778;NZZ_1999_02_13_a79_seg1_s36;Es liegt auf der Hand , dass die Länder mit einem unterdurchschnittlichen Anteil der Agrarwirtschaft an der nationalen Wertschöpfung und/oder mit wenigen strukturschwachen Regionen von Brüssel vergleichsweise schlecht bedient werden .;ADJD;bedienen;29;Full|Psp;VVPP;28
10868794;NZZ_1999_02_13_a183_seg1_s20;Erstens ist eine « zivilere » Neunutzung der breiten , schlecht beleuchteten Geschosse mit grössten baulichen Schwierigkeiten verbunden , wie die Erfahrungen aus einem Architekturwettbewerb für die Maturitätsschule für Erwachsene gezeigt haben .;ADJD;beleuchtet;12;Pos|Acc|Pl|Neut;ADJA;11
10869699;NZZ_1999_02_13_a223_seg3_s9;Dementsprechend schlecht ist die Position der Landesauswahl .;ADJD;sein;3;Sein|3|Sg|Pres|Ind;VAFIN;2
10871245;NZZ_1999_02_13_a244_seg9_s65;Er sieht , wie seine Musiker sich mit dicken Jacken gegen die Kälte schützen , die Balance auf den wackeligen Stühlen zu halten versuchen und in dem schlecht beleuchteten Raum nur mit Mühe die Notenblätter entziffern können .;ADJD;beleuchtet;29;Pos|Dat|Sg|Masc;ADJA;28
10872103;NZZ_1999_02_15_a13_seg6_s6;Für die kommenden Monate stehen die Aussichten dafür so schlecht nicht , denn die Republikaner sind geradezu begierig darauf , dem Volk zu beweisen , dass sie nicht ganz vergessen haben , wozu sie in die Legislative gewählt wurden , und Clinton weiss , dass er auf Kompromisse angewiesen ist , will er nicht als « lahme Ente » enden .;ADJD;nicht;11;Neg;PTKNEG;10
10872464;NZZ_1999_02_15_a30_seg6_s2;"Über dessen Charme , Charisma und märtyrerhaften Lebenslauf verfügt er nicht ; also muss er sich , wenn er im unvermeidlichen Vergleich mit Mandela nicht allzu schlecht abschneiden will , auf einem anderen Gebiet profilieren , beispielsweise auf demjenigen der strategischen Entwürfe und ideologischen Wegmarken .";ADJD;abschneiden;28;Full|-2;VVINF;27
10872681;NZZ_1999_02_15_a40_seg2_s7;Auch Gebhard Hoch , Fraktionssprecher der oppositionellen Fortschrittlichen Bürgerpartei in Liechtenstein ( FBP ) , entpuppte sich als Kasino-Gegner : « Kasinos wären mit Sicherheit schlecht für den Ruf des Landes und insbesondere für den Finanzplatz . »;ADJD;sein;23;Sein|3|Pl|Past|Subj;VAFIN;26
10873920;NZZ_1999_02_15_a106_seg3_s1;Kein Programm , und sei es noch so schlecht , würde einem diesmal aus der Ruhe bringen können , schwor man sich , nach rund dreissig Stunden Warte- und Reisezeit , eingeschneit und abgeklärt im Zürcher Flughafen wie ein Eskimo im Iglu .;ADJD;sein;5;Sein|3|Sg|Pres|Subj;VAFIN;9
10876068;NZZ_1999_02_15_a159_seg3_s2;So mancher Beobachter des WM-Slaloms der Damen staunte nicht schlecht , als nach dem ersten Lauf die 24jährige Trine Bakke in Führung lag .;ADJD;staunen;8;Full|3|Sg|Past|Ind;VVFIN;10
10876171;NZZ_1999_02_15_a163_seg3_s10;« Der erste Lauf war schlecht , der dritte nicht gut genug .;ADJD;sein;5;Sein|3|Sg|Past|Ind;VAFIN;6
10876195;NZZ_1999_02_15_a164_seg3_s10;fühlte sich schlecht und verzeichnete nach 4 km erst noch einen Sturz .;ADJD;No Head;1;No Head;No Head;3
10879483;NZZ_1999_02_16_a43_seg11_s9;Auch passt die Verweigerung des Steuerabzugs bei Vergabungen über die Grenze schlecht zum Bild der weltoffenen Schweiz .;ADJD;.;18;Pun|Sent;$.;12
10880506;NZZ_1999_02_16_a99_seg6_s14;Weil die Preise tendenziell sinken , ist eine nominale Yen-Rendite von gut 2% - real rund 5% - aus der Warte von risikoscheuen Inlandanlegern gar nicht so schlecht .;ADJD;sein;7;Sein|3|Sg|Pres|Ind;VAFIN;28
10880858;NZZ_1999_02_16_a119_seg5_s19;Jelenas Kostüm - die Bezeichnung passt schlecht - besteht aus einem jener blumenbestickten , hübsch glänzenden , aber spottbilligen Fähnchen aus chinesischen Importläden .;ADJD;passen;6;Full|2|Pl;VVFIN;7
10882565;NZZ_1999_02_16_a142_seg3_s8;Unter dem Titel « Handlungsfelder der städtischen Wirtschaftspolitik » spricht sich der Stadtrat schliesslich für die liberale Zulassung qualifizierter ausländischer Arbeitnehmer und die Unterbindung der Arbeitsmigration schlecht qualifizierter Arbeitskräfte aus , für ein flexibleres Angebot an Telekommunikationsdienstleistungen , für Bemühungen zum Anschluss ans europäische Hochgeschwindigkeitsnetz , den Ausbau des Flughafens , die Verbesserung der Kundenfreundlichkeit der städtischen Verwaltung und die Beschleunigung der Bewilligungsverfahren sowie für den Aufbau einer detaillierten Wirtschaftsstatistik .;ADJD;qualifiziert;28;Pos|Gen|Pl|Fem;ADJA;27
10883108;NZZ_1999_02_16_a169_seg5_s2;Kritik musste sich auch das US Ski Team gefallen lassen , dessen medaillenlose WM-Bilanz so schlecht aussieht wie seit den Weltmeisterschaften 1974 in St. Moritz nicht mehr und zum Olympia-Debakel von 1988 in Calgary passt .;ADJD;aussehen;17;Full|3|Sg|Pres|Ind;VVFIN;16
10883263;NZZ_1999_02_16_a176_seg2_s21;Die Londoner stehen , was die Disziplin ihrer Spieler betrifft , ausgesprochen schlecht da und liegen in der Rangliste nach Verwarnungen und Platzverweisen an vorderster Stelle .;ADJD;da;14;Verb;PTKVZ;13
10885304;NZZ_1999_02_17_a69_seg9_s1;Trotz der drastischen Verschlechterung der wirtschaftlichen Ambiance glauben die Experten der OECD , dass die Chancen für ein « Soft landing » der norwegischen Konjunktur nicht allzu schlecht stehen .;ADJD;stehen;29;Full|3|Pl|Pres|Ind;VVFIN;28
10887675;NZZ_1999_02_17_a147_seg4_s2;Ausgerechnet der jüngste und gleichzeitig schlimmste Unfall in der Kehrichtverbrennungsanlage Hagenholz eignet sich denkbar schlecht als Beispiel für ein zentrales Sicherheitsrisiko der Anlage .;ADJD;eignen;12;Full|3|Sg|Pres|Ind;VVFIN;15
10890268;NZZ_1999_02_18_a33_seg7_s2;Er hat nicht nur viele private Anleger leicht Geld « verdienen » lassen , auch der Bund hat nicht schlecht davon profitiert : 9 Milliarden Franken hat das Going public des einstigen Staatsbetriebes der Bundeskasse eingebracht .;ADJD;haben;18;Haben|3|Sg|Pres|Ind;VAFIN;20
10890926;NZZ_1999_02_18_a67_seg7_s6;Der König von Tonga ist auf diese Pläne schlecht zu sprechen .;ADJD;sprechen;11;Full|-2;VVINF;9
10891232;NZZ_1999_02_18_a82_seg5_s6;Freilich ist innerhalb des Segments zu differenzieren : Unter die Räder geraten fast ausschliesslich die kleinen Betriebe ( bis 5 Arbeitskräfte ) , während die mittelgrossen Einheiten ( bis 19 Beschäftigte ) zwar immer noch schlecht , aber etwas besser abschneiden und die grösseren Betriebe sowie traditionell auch die alkoholfreien Gaststätten gut bis sehr gut über die Runden kommen .;ADJD;Beschäftigte;31;Reg|Acc|Pl|*4;NN;36
