;ID-NZZ;sentence;Funktion-Hit;Head;ID-Head;Meta-Kopf;Function-Head;ID-Token
11915424;NZZ_1999_11_16_a194_seg3_s3;Der an der Frankfurter IAA im September vorgestellte Kompaktwagen , der mittelfristig die Nachfolge des Felicia antreten wird , ist vor einigen Wochen im vollständig modernisierten und erweiterten Skoda-Werk von Mlada Boleslav in Produktion gegangen und gelangt in diesen Tagen zunächst in Österreich und einigen osteuropäischen Ländern auf den Markt .;ADJD;modernisiert;26;Pos|Dat|Sg|Neut;VVFIN;25
11915753;NZZ_1999_11_16_a210_seg5_s3;Dazu passt auch der grosse Stimmengewinn der Grünen , der , absichtlich oder nicht , von der internationalen Presse vollständig unterschlagen worden ist .;ADJD;unterschlagen;21;Full|Psp;VVPP;20
11915934;NZZ_1999_11_16_a214_seg15_s13;Der Vorentwurf für ein Rechnungslegungs- und Revisionsgesetz ( RRG ) regt für die Schweiz an , künftig wirtschaftliche und steuerliche Berichterstattung vollständig zu trennen ( wie in vielen Ländern problemlos realisiert ) .;ADJD;trennen;24;Full|-2;VVINF;22
11916048;NZZ_1999_11_16_a217_seg5_s2;Wie sollen die Aspekte von Effizienz und Effektivität im ökonomischen Sinne Berücksichtigung finden können , wenn die NPO ihre Kosten nicht kennt , ihre Leistungen und deren Wirkungen nicht dokumentieren und keine Aussage über den Wert des genutzten Vermögens und dessen Veränderungen im Zeitablauf treffen kann und durch das Unterlassen von Rückstellungen ihre Schulden nicht vollständig erfasst ?;ADJD;erfassen;57;Full|Psp;VVPP;56
11916414;NZZ_1999_11_16_a226_seg10_s4;Die Revisionsstellen börsenkotierter Gesellschaften haben zu prüfen und zu bestätigen , dass bei der Erstellung der Konzernrechnung mindestens ein Set von Standards vollständig eingehalten wurde .;ADJD;einhalten;24;Full|Psp;VVPP;23
11916742;NZZ_1999_11_17_a13_seg2_s5;In der Erklärung von New York bekräftigen die drei Politiker zudem ihre Bereitschaft , einen « souveränen , multiethnischen und vollständig integrierten Staat » schaffen zu wollen .;ADJD;integriert;22;Pos|Acc|Sg|Masc;ADJA;21
11917777;NZZ_1999_11_17_a61_seg7_s3;Selbst wenn die Zusammenhänge zwischen solchen Spannungen und den Finanzmärkten nicht vollständig klar seien , deute vieles darauf hin , dass die gestiegenen Zahlungsbilanzdefizite der rasant gewachsenen amerikanischen Wirtschaft die Bewertung des Dollars eher gegen unten als gegen oben bewegen dürften .;ADJD;klar;13;Pos;ADJD;12
11918858;NZZ_1999_11_17_a128_seg3_s4;Nadeschda Mandelstams Memoiren liegen seit kurzem , versehen mit einem exzellenten Anmerkungsapparat von Andrei Morosow , erstmals vollständig und in textkritischer Edition vor , und neuerdings sind nun auch rund 200 Briefe in verlässlicher Textgestalt greifbar , die Nadeschda Mandelstam teilweise noch in der Stalinzeit an den Biologen Boris Kusin , einen engen Freund Ossip Mandelstams , gerichtet hat .;ADJD;und;19;Coord|-2;KON;18
11919080;NZZ_1999_11_17_a139_seg5_s1;Quelle der übersetzten Verse ist eine Anthologie aus dem 11. Jahrhundert , die von D. D. Kosambi und V. V. Gokhale 1957 herausgegeben und von dem kürzlich verstorbenen amerikanischen Indologen Daniel H. H. Ingalls 1965 ausführlich gewürdigt und vollständig ins Englische übersetzt wurde .;ADJD;und;38;Coord|-2;KON;39
11919081;NZZ_1999_11_17_a139_seg5_s2;"Die Herausgeberin und Übersetzerin Albertine Trutmann darf für die literarische Würdigung und Einordnung der Texte auf diesen Vorarbeiten aufbauen , leistet bei der Übertragung jedoch vollständig Eigenes ; ihre Verse sind nicht nur Übersetzungen von Gedichten , sondern selber Gedichte .";ADJD;leisten;21;Full|3|Sg|Pres|Ind;VVIMP;26
11921783;NZZ_1999_11_17_a192_seg8_s6;Eine Katastrophe ist jedoch die Schlüsselstelle GL 7/ SG 2/SZ 7 bei Reichenburg , wo das Wild seit alters die Linthebene querte und dann die Autobahn den Korridor vollständig kappte .;ADJD;kappen;30;Full|3|Sg|Past|Ind;VVFIN;29
11923843;NZZ_1999_11_18_a79_seg8_s6;Der Hauptschaden findet sich in der Infrastruktur , unter anderem an der Hauptverkehrsachse Istanbul-Ankara , die teilweise zerstört , aber nicht vollständig unterbrochen wurde .;ADJD;unterbrechen;23;Full|Psp;VVPP;22
11924110;NZZ_1999_11_18_a89_seg3_s12;Rey wird seine erstinstanzliche Strafe von vier Jahren Haft im kommenden März vollständig abgesessen haben .;ADJD;absitzen;14;Full|Psp;VVPP;13
11930134;NZZ_1999_11_19_a44_seg3_s2;Das in seinen Grundzügen aus dem Jahr 1931 stammende Gesetz über Aufenthalt und Niederlassung der Ausländer ( Anag ) soll vollständig revidiert werden .;ADJD;revidieren;22;Full|Psp;VVPP;21
11930564;NZZ_1999_11_19_a71_seg9_s2;Das Netz bilateraler Beziehungen scheint jetzt wieder weitgehend vollständig und halbwegs solide geknüpft .;ADJD;und;10;Coord|-2;KON;9
11930679;NZZ_1999_11_19_a75_seg8_s7;Vukotic vermutet , dass der jugoslawische Dinar der Konkurrenz der deutschen Parallelwährung nicht lange standhalten kann , dass er innerhalb weniger Monate vollständig aus dem System « herausgeschwitzt » werde .;ADJD;herausschwitzen;28;Full|Psp;ADJA;23
11931753;NZZ_1999_11_19_a141_seg2_s4;Dass er sein Studium offenbar mit mehr Ernst und Engagement betrieben hat , als die Wahl eines ungeliebten Brotberufes vermuten lässt , zeigen seine ambitionierten Architektur- und Dekorationsentwürfe , deren vollständig erhaltenes Konvolut jetzt im Kirchner-Museum in Davos präsentiert wird .;ADJD;erhalten;32;Pos|Nom|Sg|Neut;ADJA;31
11936725;NZZ_1999_11_20_a3_seg1_s25;Während die Abrüstungsbefürworter der Administration Clinton - und andere Experten - zunehmend die Auffassung vertreten , Nuklearwaffen hätten ihren militärischen und politischen Nutzen praktisch vollständig verloren , setzen Russland , China und Indien ganz auf die atomare Offensivoption .;ADJD;verlieren;26;Full|Psp;VVPP;25
11936904;NZZ_1999_11_20_a12_seg3_s3;Tbilissi und Moskau haben in einem Anhang zum CFE-Vertrag vereinbart , die russischen Streitkräfte samt Ausrüstung bis Mitte 2001 aus den Stützpunkten Gudauta und Vasiani vollständig abzuziehen , die zwei Basen aufzulösen und « gemeinsamer Nutzung » zuzuführen .;ADJD;abziehen;27;Full|zu;VVIZU;26
11937137;NZZ_1999_11_20_a22_seg8_s1;Nach dem von Berlusconis Forza Italia zu Fall gebrachten Anlauf zur Staatsreform aus einem Guss im Rahmen der sogenannten Bicamerale ist unter den Politikern die Hoffnung praktisch vollständig verflogen , dass sich in Italien in absehbarer Zeit in einem grossen Wurf eine neue und moderne Verfassung ausarbeiten lässt .;ADJD;verfliegen;29;Full|Psp;VVPP;28
11938974;NZZ_1999_11_20_a106_seg1_s2;Die Beteiligungsgesellschaft Pro KMU übernimmt die Firma Strausak vollständig .;ADJD;übernehmen;5;Full|3|Sg|Pres|Ind;VVFIN;9
11944080;NZZ_1999_11_20_a232_seg58_s4;Und das dritte in Europa bisher vollständig vernachlässigte Gebiet betrifft das Licensing und Merchandising , den Verkauf von lizenzierten Markenartikeln mit Veranstaltungs-Logos .;ADJD;vernachlässigt;8;Pos|Nom|Sg|Neut;ADJA;7
11946032;NZZ_1999_11_20_a257_seg6_s17;Eine besondere Veredelung erfuhr die De-luxe-Ausführung von « Calendal » ( Molinard , 1937 ) : Das oval geschnittene Flacon mit einem umlaufenden Relief nackter , tanzender Mädchen wurde vollständig in eine Metallhülse eingeschlossen und in 24karätiges Gold getaucht .;ADJD;tauchen;39;Full|Psp;VVPP;30
11946143;NZZ_1999_11_22_a4_seg5_s1;Grosny bald vollständig umzingelt ?;ADJD;umzingeln;4;Full|Psp;VVPP;3
11946256;NZZ_1999_11_22_a10_seg2_s4;Die ökonomische Trennung von Israel solle jedoch nicht dazu führen , dass sich die Palästinenser wirtschaftlich vollständig von ihrem Nachbarn abkoppelten , sagte Barak .;ADJD;abkoppeln;21;Full|3|Pl|Past|Subj;VVFIN;17
11950343;NZZ_1999_11_22_a126_seg2_s3;Wie die Kantonspolizei mitteilt , brannte die Führerkabine des Fahrzeugs vollständig aus , und auch die Halle wurde durch Russ erheblich in Mitleidenschaft gezogen .;ADJD;brennen;6;Full|3|Sg|Past|Ind;VVFIN;11
11955300;NZZ_1999_11_23_a81_seg13_s5;Anderseits kann kein Zweifel daran bestehen , dass die Banken sich auch in Gansu noch längst nicht vollständig von ihrer Pflicht zur Vergabe « sozialer » Kredite haben befreien können und nach wie vor gehalten sind , maroden Firmen unter die Arme zu greifen .;ADJD;greifen;44;Full|-2;VVINF;18
11955434;NZZ_1999_11_23_a89_seg1_s4;Pro A-Aktie stieg der vollständig verwässerte Gewinn um 19% auf ¤ 60.05 .;ADJD;verwässert;6;Pos|Nom|Sg|Masc;ADJA;5
11955447;NZZ_1999_11_23_a90_seg1_s4;Die IPEC-Lösung der schweizerischen Post erlaubt es , die drei Hauptelemente des e-Commerce , professioneller Web-Auftritt ( Web-Design ) , sichere elektronische Zahlungsmöglichkeiten ( e-Payment ) und integrierte Logistik vollständig zu integrieren .;ADJD;integrieren;32;Full|-2;VVINF;30
11958475;NZZ_1999_11_23_a183_seg3_s3;"Die Ankündigung der Liga-Führung , für Beschlüsse im Schoss der Nationalliga-GmbH-Versammlung am 26. November in Zug sei das einfache Mehr notwendig , entspricht den Regulativen nicht vollständig ; vielmehr ist für Statutenänderungen eine Dreiviertelmehrheit erforderlich .";ADJD;entsprechen;23;Full|3|Sg|Pres|Ind;VVFIN;27
11958506;NZZ_1999_11_23_a183_seg3_s34;So oder anders muss die Geschäftsleitung sich die Frage gefallen lassen , ob sie ihre Hausaufgaben vollständig gemacht hat auf dem Weg zum ersten Schritt Richtung Umsetzung ihrer ambitiösen , aber höchst umstrittenen Reformpläne .;ADJD;machen;18;Full|Psp;VVPP;17
11962221;NZZ_1999_11_24_a119_seg3_s5;"Der vom Publikum gehaltene Anteil an SynthesStratec werde nach der Placierung auf ungefähr 6% steigen ; werde der « Greenshoe » vollständig ausgeübt , liege der Anteil bei rund 6% .";ADJD;ausüben;23;Full|Psp;VVPP;22
11963165;NZZ_1999_11_24_a147_seg2_s8;Und auf diesem Feld - für viele potentielle Nutzer eher terra incognita , die sich dann bei Betreten als Regeldschungel erweist - will die zweite , vollständig überarbeitete Auflage von Band 3 der Astra-Schriftenreihe zur Satellitenkommunikation Hilfestellung bieten .;ADJD;überarbeitet;28;Pos|Nom|Sg|Fem;ADJA;27
11964272;NZZ_1999_11_24_a151_seg33_s2;Die stilistischen Unterschiede der beiden einzigen vollständig erhaltenen weltlichen Hochzeitskantaten Johann Sebastian Bachs könnten grösser nicht sein : Auf der einen Seite die eingängige Liedhaftigkeit der vermutlich aus Köthener Zeit stammenden Kantate BWV 202 , auf der andern das hochartifizielle und -intellektuelle , interpretatorisch höchst anspruchsvolle Leipziger Spätwerk ( BWV 210 ) .;ADJD;erhalten;8;Pos|Gen|Pl|Fem;ADJA;7
11966336;NZZ_1999_11_24_a217_seg2_s7;"Die erste solche Quelle entdeckten Forscher 1977 ; sie stellte damals eine geologische und biologische Sensation dar , lebte dort doch eine bis dahin vollständig unbekannte Fauna .";ADJD;unbekannt;26;Pos|Nom|Sg|Fem;ADJA;25
11967148;NZZ_1999_11_25_a24_seg7_s2;Hunderte von Unternehmen , darunter Maschinen- , Textil- und Chemiefabriken sowie unzählige Kohleminen , verpesten Luft und Wasser , und weil die Stadt , die sich auf 26 Kilometern Länge an die Ufer des Gelben Flusses schmiegt , zu beiden Seiten von Bergketten eingeschlossen wird , ist sie auch von Frischluftzufuhr praktisch vollständig abgeschlossen .;ADJD;abschließen;54;Full|Psp;VVPP;53
11967648;NZZ_1999_11_25_a54_seg12_s7;Ein kleiner Verleger ist praktisch vollständig dem Preisdiktat der Post ausgeliefert .;ADJD;ausliefern;11;Full|Psp;VVPP;6
11971188;NZZ_1999_11_25_a198_seg6_s9;Bereits das erste , relativ kleine und vollständig aus Holz gebaute Bauernanwesen ist in zahlreichen Einzelheiten rekonstruierbar .;ADJD;und;7;Coord|-2;KON;8
11974778;NZZ_1999_11_26_a95_seg1_s2;Taiwan will seinen Telekommunikations-Markt bis zum Juli 2001 vollständig dem Wettbewerb öffnen , um der Welthandelsorganisation WTO beitreten zu können .;ADJD;öffnen;12;Full|-2;VVINF;9
11974971;NZZ_1999_11_26_a104_seg2_s5;Die neu erworbenen Unternehmen , vor allem Fore Systems , Reltec Corporation und RDC , die den US-Markt öffnen , seien bereits weitgehend oder vollständig integriert .;ADJD;oder;24;Coord|-2;KON;25
11979136;NZZ_1999_11_26_a227_seg4_s7;Der Streifen , der « Time Code 2000 » heissen soll , wurde vollständig digital aufgezeichnet .;ADJD;digital;15;Pos;ADJD;14
11979157;NZZ_1999_11_26_a227_seg8_s1;Neben Wenders , Figgis und beispielsweise Spike Lee , der seinen nächsten Film « Bamboozled » vollständig digital produzieren will , ist auch George Lucas von der Digitaltechnik begeistert .;ADJD;produzieren;19;Full|-2;VVINF;17
11979162;NZZ_1999_11_26_a227_seg8_s6;« Ich freue mich darauf , meinen nächsten Film vollständig digital zu produzieren » , sagte Lucas .;ADJD;digital;11;Pos;ADJD;10
11979263;NZZ_1999_11_26_a229_seg14_s4;Es scheint allerdings auch ein weiteres Anwendungsgebiet möglich , in dem Mensch und Maschine die Rollen tauschen : An der Universität Montreal wurde ein Programm entwickelt , das überprüft , ob der menschliche Übersetzer einen Text vollständig übersetzt hat .;ADJD;übersetzen;38;Full|Psp;VVPP;37
11981808;NZZ_1999_11_27_a38_seg3_s3;Die Annalas sollen auch in den kommenden Jahren als Plattform für die Veröffentlichung von Artikeln des Lexicon istoric retic dienen , ehe dieses dann schliesslich in Buchform - einbändig und mit zahlreichen Illustrationen - vollständig greifbar sein wird .;ADJD;greifbar;36;Pos;ADJD;35
11983145;NZZ_1999_11_27_a98_seg3_s1;T. K. Die kleinste der drei slowakischen Problembanken , die IRB , wird bis Ende Jahr vollständig saniert sein und soll deshalb schon im Januar oder Februar nächsten Jahres zur Privatisierung offeriert werden können .;ADJD;sanieren;18;Full|Psp;VVPP;17
11984217;NZZ_1999_11_27_a157_seg2_s6;- Nun sind derartige Skeptizismen durchaus nicht neu , und der Umstand , dass die beiden Autoren die Basis für ihre Kulturkritik vollständig aus dem Internet bezogen haben , macht die zum Beschluss gestellte Frage , ob die « Wissenschaft am Ende » sei , auch nicht origineller .;ADJD;beziehen;27;Full|Psp;VVPP;23
11990027;NZZ_1999_11_27_a266_seg10_s14;Es ist schwer zu erklären , weshalb ein so zukunftweisendes Werk so vollständig in Vergessenheit geraten konnte .;ADJD;geraten;16;Full|-2;VVINF;13
11990097;NZZ_1999_11_27_a267_seg9_s5;Wörterbuch der philosophischen Begriffe , vollständig neu herausgegeben von Arnim Regenbogen und Uwe Meyer .;ADJD;neu;7;Pos;ADJD;6
11992495;NZZ_1999_11_29_a79_seg4_s11;Anderseits haben sie sich auch die nötige Zeit zu nehmen , um sich mit den geplanten Grossdemonstrationen auseinanderzusetzen , wenn sie verhindern wollen , dass gemäss der zutreffenden Warnung von WTO-Generaldirektor Mike Moore das Bild , welches die Weltöffentlichkeit von dem WTO-Treffen erhält , vollständig von den Gegnern der Organisation bestimmt wird .;ADJD;bestimmen;51;Full|Psp;VVPP;45
11992605;NZZ_1999_11_29_a85_seg4_s5;Darüber hinaus hat China eingewilligt , innerhalb von fünf Jahren die Zölle auf Hochtechnologiegütern gemäss dem International Telecommunications Agreement vollständig zu beseitigen .;ADJD;beseitigen;22;Full|-2;VVINF;20
11993308;NZZ_1999_11_29_a116_seg13_s3;Obgleich es unverschämt scheint , dem , der das Verdienst hat , Glück zu wünschen , so thue ich dies dennoch , da es auch für das Verdienst ein schönes Glück ist , vollständig ausreifen zu können .;ADJD;ausreifen;35;Full|-2;VVINF;34
11999514;NZZ_1999_10_30_a20_seg1_s12;Seit dem Beginn der Offensive wird immer deutlicher , dass es Moskau wesentlich darum geht , die im vorhergehenden Tschetschenienkrieg ( 1994-96 ) verlorene Kaukasusrepublik wieder vollständig zurückzuerobern .;ADJD;zurückerobern;28;Full|zu;VVIZU;27
12005527;NZZ_1999_10_30_a193_seg11_s5;Einzelne Wohnungen sind vollständig ausgebrannt - schwarze Löcher in den Fassaden , und auf den Balkonen gleich daneben hängt Wäsche an den Leinen .;ADJD;ausgebrannt;5;Pos;VVPP;4
12007456;NZZ_1999_10_30_a241_seg11_s5;Könnte man denselben überhaupt in Worten vollständig geben , so wäre die Kunst überflüssig und das betreffende Werk hätte ungebaut , ungemeisselt , ungemalt bleiben dürfen . »;ADJD;geben;8;Full|-2;VVINF;7
12007457;NZZ_1999_10_30_a241_seg11_s6;Mit anderen Worten : Für Jacob Burckhardt und mit ihm für die Bau- und Kunstwelt überhaupt gibt es immer schon « Gedanken , Ideen » , die sich « in Worten nicht vollständig geben » lassen , die dafür aber im Gebauten , Gemeisselten und Gemalten voll artikulierbar sind .;ADJD;geben;34;Full|3|Pl|Pres|Ind;VVINF;33
12010523;NZZ_1999_10_01_a107_seg8_s2;Auch dieser Prozess des Umsatzschwundes wird sich , da die Waro-Kette nun doch vorläufig bei Denner zu bleiben scheint , im laufenden Jahr beschleunigt fortsetzen , wurde doch schon im vergangenen November publik , dass im Zuge einer radikalen Umstrukturierung und Fokussierung auf grösserflächige Verkaufspunkte das Filialnetz der kleinen Waro-Märkte fast vollständig abgebaut werde .;ADJD;abbauen;53;Full|Psp;VVPP;52
12013200;NZZ_1999_10_01_a178_seg8_s14;Sie werden voraussichtlich das Eigenkapital bis 2004 vollständig aufzehren .;ADJD;aufzehren;9;Full|-2;VVINF;8
12015079;NZZ_1999_10_01_a243_seg6_s10;Anlässlich des Developer Forum zu Beginn dieses Monats hat Intel einen mit RIMM ausgestatteten PC vorgeführt und dabei auch verlauten lassen , dass von den acht Firmen , die DR-DRAM herstellen , nur fünf Produkte hätten liefern können , von denen aber keines vollständig den Vorgaben entsprochen habe .;ADJD;entsprechen;47;Full|Psp;VVPP;44
12016972;NZZ_1999_10_01_a277_seg4_s36;"Die Hörsäle haben demzufolge kein Tageslicht ; der Konzentration während der Vorlesung im geschlossenen Raum folgt die Pause im vollständig nach aussen sich öffnenden Foyer .";ADJD;nach;21;Dat;APPR;20
12018759;NZZ_1999_10_02_a61_seg6_s1;Nachdem in einem zweiten Schritt durch die Zuführung einer Borsäure-Lösung die Kettenreaktion in dem Tank vollständig hatte eingedämmt werden können , entschloss sich die japanische Regierung am Nachmittag um 15 Uhr , das für einen Umkreis von 10 Kilometern um das Werk verhängte Ausgehverbot aufzuheben .;ADJD;können;20;Mod|-2;VMINF;16
12025611;NZZ_1999_10_02_a239_seg5_s45;Die Soldaten hatten erst die Bevölkerung vertrieben und dann den Platz vollständig abgeriegelt .;ADJD;abriegeln;13;Full|Psp;VVPP;12
12025945;NZZ_1999_10_02_a243_seg4_s3;Von ähnlich grandiosen Ausmassen ist sein Konzertsaal : Rein theoretisch erstreckt er sich über mehrere hundert Kilometer , wobei der Künstler diese Ausmasse natürlich nie vollständig auszunützen gedenkt .;ADJD;ausnützen;27;Full|zu;VVIZU;26
12036424;NZZ_1999_10_05_a87_seg6_s9;Der Vorschlag der BoS habe den Vorteil , dass das Management der NatWest , das trotz einigen Restrukturierungserfolgen als wenig dynamisch beurteilt wird , vollständig ersetzt würde .;ADJD;ersetzen;26;Full|Psp;VVPP;25
12038636;NZZ_1999_10_05_a154_seg3_s3;Einen Einblick in die umfangreichen Grabungen , deren Dokumentation und Interpretation erhielt man in diesem Frühjahr bereits in der Ausstellung « Wenn Bettelmönche bauen » : Im Zentrum stand eine virtuelle , dreidimensionale Rekonstruktion der ersten , ab 1231 errichteten , vollständig romanischen Kirche mit dem Konventsgebäude und dem Kreuzgang .;ADJD;romanisch;43;Pos|Gen|Sg|Fem;ADJA;42
