;ID-NZZ;sentence;Funktion-Hit;Head;ID-Head;Meta-Kopf;Function-Head;ID-Token
9627241;NZZ_1998_03_16_a166_seg3_s19;Dass Luzern unter diesen Umständen bis zur 78. Minute 1 : 0 führte , war beinahe grotesk .;ADV;sein;15;Sein|3|Sg|Past|Ind;VAFIN;16
9636432;NZZ_1998_03_18_a4_seg6_s9;Viele Chinesen aber nennen Zhu einfach den « Laoban » , den « Boss » , weil er zur Durchsetzung seiner Kur , die eine erfolgreiche « sanfte Landung » und ein Absinken der Inflation auf beinahe Null im letzten Jahr bewirkte , oft mit Härte vorging und reihenweise kooperationsunwillige Funktionäre bis in den Rang von Provinzgouverneuren einfach absetzen liess .;ADV;Null;38;--;CARD;37
9642232;NZZ_1998_03_18_a204_seg3_s27;Speziell im Mittteldrittel beschränkte sich die Equipe aus der Leventina auf die Verwaltung des Vorsprungs - eine Taktik , die beinahe im Misserfolg geendet hätte .;ADV;in;22;Dat|Sg|Masc;APPRART;21
9645218;NZZ_1998_03_19_a95_seg4_s1;fb. Paris , 18. März Es muss schon einen Grund geben , weshalb sich die Aktien der im letzten Oktober teilprivatisierten France Télécom seither im Kurs verdoppelt haben : Das 156 620 Mitarbeiter zählende Grossunternehmen hat nämlich 1997 nicht nur seinen Reingewinn auf beinahe 15 ( im Vorjahr 1 ) Mrd. fFr. verbessert , sondern gleichzeitig auch der aufkommenden Konkurrenz erfolgreich Paroli geboten .;ADV;15;45;--;CARD;44
9645269;NZZ_1998_03_19_a97_seg4_s10;Der beinahe zwei Drittel des Konzernumsatzes ausmachende Bereich « Kommunikation und Medien » verbesserte sein operationelles Resultat um knapp 15% , während die ungefähr 10% des Konzernumsatzes betragenden Automobil-Aktivitäten ( Partizipation an der Entwicklung und Produktion des Renault Espace ) ihren Beitrag an den Konzernbetriebsgewinn sogar verachtfachten .;ADV;zwei;3;--;CARD;2
9648384;NZZ_1998_03_19_a198_seg3_s4;Auch in den Katakomben des Gelsenkirchener Parkstadions hat es bis Mitternacht gedauert , ehe sich , als hätten sie ' s abgesprochen , die beiden Hauptdarsteller beinahe zeitgleich auf den Heimweg machten .;ADV;zeitgleich;28;Pos;ADJD;27
9648511;NZZ_1998_03_19_a202_seg3_s2;Der Sieg ist beinahe ein Versprechen .;ADV;sein;3;Sein|3|Sg|Pres|Ind;VAFIN;4
9653348;NZZ_1998_03_20_a149_seg14_s3;Immerhin jagen sich die beiden zuletzt doch noch zu Fuss - was schon beinahe wieder altmodisch wirkt .;ADV;wirken;17;Full|3|Sg|Pres|Ind;VVFIN;14
9655363;NZZ_1998_03_20_a189_seg5_s2;"Auf der kilometerlangen Inselzunge Key Biscayne vor den Toren Miamis fiel die erste Tagessession im wörtlichen Sinn beinahe ins Regenwasser ; sie erfuhr eine Verzögerung um mehr als vier Stunden .";ADV;fallen;11;Full|3|Sg|Past|Ind;VVFIN;18
9659180;NZZ_1998_03_21_a47_seg4_s2;Der uneingeschränkte Rund- und Weitblick , der in allen vier Himmelsrichtungen bis zum Horizont reicht , erscheint beinahe symbolisch für diesen Ort .;ADV;erscheinen;17;Full|3|Sg|Pres|Ind;VVFIN;18
9659773;NZZ_1998_03_21_a60_seg4_s4;Im Süden herrschte während der ganzen Woche ungetrübter Sonnenschein , und am Dienstag stieg das Thermometer im unteren Tessin unter Nordföhneinfluss auf 23 Grad an , auf beinahe sommerliche Werte also .;ADV;sommerlich;29;Pos|Acc|Pl|Masc;ADJA;28
9661027;NZZ_1998_03_21_a128_seg2_s7;Die Pariser Börse beendete die Handelswoche beinahe unverändert .;ADV;beenden;4;Full|3|Sg|Past|Ind;VVFIN;7
9661080;NZZ_1998_03_21_a132_seg4_s9;Der Besitzer von HarperCollins indessen , der beinahe allmächtige Rupert Murdoch , möchte sein Medienimperium , das bereits so grosse Namen umfasst wie Twentieth Century Fox , BSkyB , die « New York Post » und die englische « Times » ( die sich seit der Übernahme zum provinziellen Kleinbürgertum hin orientiert hat ) nach China ausweiten .;ADV;allmächtig;9;Pos|Nom|Sg|Masc;ADJA;8
9662717;NZZ_1998_03_21_a165_seg13_s4;Seine Tochter Nancy Sue und ihr Verlobter freilich haben davon erfahren und versuchen nun um beinahe jeden Preis , die gefährliche Fracht aus dem Verkehr zu ziehen .;ADV;jede;17;Indef|Attr|-3|Acc|Sg|Masc;PIAT;16
9664369;NZZ_1998_03_21_a186_seg3_s1;aks. Petrus hat den Frühlingsbeginn nicht vergessen und für das entsprechende Wetter gesorgt : Die Sonne schien am Freitag morgen vom beinahe wolkenlosen Himmel auf die Sechseläutenwiese und liess den Markt mit seinem Riesenangebot an Blumen und Zweigen so recht frühlingshaft erscheinen .;ADV;wolkenlos;23;Pos|Dat|Sg|Masc;ADJA;22
9664372;NZZ_1998_03_21_a186_seg3_s4;« Gottefroh » darüber , dass das seit Oktober dauernde Provisorium auf der Sechseläutenwiese nun beinahe zu Ende ist , zeigte sich auch eine ältere Blumenhändlerin , denn auf der Sechseläutenwiese kämen kaum Geschäftsleute vorbei , was den Umsatz merklich verringere .;ADV;sein;19;Sein|3|Sg|Pres|Ind;VAFIN;16
9670163;NZZ_1998_03_23_a116_seg15_s5;Durch ihre chaotischen Aktionen entfachen sie schliesslich beinahe den Dritten Weltkrieg .;ADV;entfachen;5;Full|3|Pl|Pres|Ind;VVFIN;8
9679629;NZZ_1998_03_24_a208_seg2_s10;Wer sich in den USA an Grundwerten orientiert , faktenreich und wohlanständig gegen Unterstellungen wehrt , macht sich verdächtig , legt schon beinahe ein Schuldgeständnis ab .;ADV;legen;21;Full|3|Sg|Pres|Ind;VVFIN;23
9681167;NZZ_1998_03_25_a66_seg7_s7;Ein Stück rauhe Wirklichkeit wäre dennoch beinahe in die Glamourwelt eingedrungen .;ADV;in;8;In;APPR;7
9682173;NZZ_1998_03_25_a125_seg2_s22;Die Ahold-Titel beendeten die Sitzung um beinahe 5% fester .;ADV;5%;8;--;CARD;7
9682190;NZZ_1998_03_25_a127_seg2_s6;Bei Handelsende notierte der Zloty sowohl gegenüber der D-Mark als auch dem Dollar beinahe unverändert bei Zl. 3.4350 je Dollar bzw. Zl. 1.8798 je D-Mark .;ADV;unverändert;15;Pos;ADJD;14
9682224;NZZ_1998_03_25_a129_seg3_s24;Der Selbstankläger erhielt 11 Jahre für sein Delikt , das aber nun verjährt ist , beinahe wie im guten Märchen .;ADV;erhalten;3;Full|3|Sg|Past|Ind;VVFIN;16
9682364;NZZ_1998_03_25_a135_seg4_s28;Man erkennt , dass das gedruckte und das handschriftliche Material zueinander gehören und offensichtlich am 7. März 1854 verwendet wurden , und man kann auch feststellen , dass das Orchestermaterial dieser Ouverture beinahe komplett erhalten ist .;ADV;komplett;34;Pos;ADJD;33
9684616;NZZ_1998_03_25_a193_seg9_s1;Im Damen-Einzel erlebte die erstgesetzte Martina Hingis beinahe einen « schwarzen » Dienstag .;ADV;erleben;3;Full|3|Sg|Past|Ind;VVFIN;8
9685852;NZZ_1998_03_26_a3_seg6_s11;Auch er hielt offenkundig eine Umformierung der Parteienlandschaft für beinahe unvermeidlich .;ADV;unvermeidlich;11;Pos;ADJD;10
9688730;NZZ_1998_03_26_a149_seg7_s2;Wirft Bontempelli nicht unter der polizeilich genehmigten Vermummung konventionellen , beinahe brav-psychologischen Fabulierens einen Brandsatz in die sakrosankte Institution der famiglia - welche am Ende spektakulär in die Luft fliegt : die Mutter stirbt , das Kind wird von Zigeunern entführt , der Vater bleibt das , was er immer schon war , ein unverbesserlicher Spiessbürger .;ADV;--;12;Pos|Gen|Sg|Neut;ADJA;11
9688737;NZZ_1998_03_26_a149_seg7_s9;Worauf Bontempellis Ironie letztlich zielt , bleibt vage - vielleicht deswegen , weil die Mütter , im Gegensatz zu den patriarchalen Hohlköpfen , von denen der Roman wimmelt , kraft eines Übermasses an Hochachtung beinahe ebensoweit ins Überirdische gestemmt sind wie der spirituelle Knabe namens Mario bzw. Ramiro .;ADV;ebensoweit;36;--;ADV;35
9691809;NZZ_1998_03_26_a228_seg5_s17;Und beinahe hätte diesem spätklassizistischen Bijou die letzte Stunde geschlagen , denn wenn ' s nach der kulturellen Avantgarde gegangen wäre , dann hätte es abgebrochen und an seiner Stelle ein grosser Saal gebaut werden müssen , der dann vielleicht einmal im Jahr voll gewesen wäre .;ADV;schlagen;10;Full|Psp;VVPP;2
9692858;NZZ_1998_03_27_a25_seg17_s6;"Bei Rotlicht kommen immer noch zwei oder drei Autos durch ; das war früher ( beinahe ) mit der Todesstrafe geahndet worden .";ADV;oder;7;Coord|-2;KON;16
9694913;NZZ_1998_03_27_a141_seg3_s16;Die zunehmend zirkuläre Produktions- und Vertriebsstruktur macht aus der Bertelsmann AG ein echtes , ein beinahe geschlossenes Universum : Wo in Zukunft man auch hinblickt , der Medienkonzern ist schon da .;ADV;geschlossen;17;Pos|Nom|Sg|Neut;ADJA;16
9696769;NZZ_1998_03_27_a168_seg3_s15;Von den rund 600 Millionen Franken Leistungsentgelten , die der Verkehrsverbund insgesamt den Transportunternehmungen im Kanton vergütet ( ohne Betriebsbeiträge an die SBB ) , gehen also beinahe zwei Drittel an die VBZ .;ADV;zwei;29;--;CARD;28
9701625;NZZ_1998_03_28_a53_seg10_s14;Dies ergibt sich daraus , dass beinahe überall im Tierreich und gerade auch beim Säugetier Mensch das Reproduktionspotential der Männchen/Männer durch den Zugang zu fertilen Weibchen/Frauen limitiert ist , während die Zahl der Nachkommen der Weibchen/Frauen von der Umsetzung von Energie in lebensfähige Kinder bestimmt wird .;ADV;überall;8;--;ADV;7
9701669;NZZ_1998_03_28_a53_seg16_s3;So wird in menschlichen Gesellschaften die Ethik beinahe zwangsläufig als Mittel zur Festigung der Macht der Herrschenden eingesetzt .;ADV;zwangsläufig;9;Pos;ADJD;8
9701674;NZZ_1998_03_28_a53_seg16_s8;So gesehen rutschen Ethik und Moral beinahe zwangsläufig und immer in den Dienst der Mächtigen .;ADV;zwangsläufig;8;Pos;ADJD;7
9701977;NZZ_1998_03_28_a71_seg2_s17;Diese Liberalisierung käme als Ergänzung zur beinahe rund um den Globus vollzogenen Öffnung des Devisenverkehrs .;ADV;um;9;Acc;APPR;7
9703295;NZZ_1998_03_28_a140_seg3_s3;Quer durch den Kontinent geht ihre epiphanische Reise , hinein in die Literatur und aus ihr beinahe wieder heraus .;ADV;wieder;18;--;ADV;17
9706447;NZZ_1998_03_28_a189_seg6_s9;Für die tollkühnen Skateboarder der Gruppe Anatoly Kalinin ist die Manege beinahe zu eng , während der wilde Wirbel von Yakov Ekks Reitertruppe deren Enge vergessen lässt .;ADV;eng;14;Pos;ADJD;12
9707995;NZZ_1998_03_28_a239_seg3_s15;Sie beschleunigten nicht , sie bremsten nicht , sie gaben nicht Gas , sie schwebten beinahe unhörbar über den Asphalt .;ADV;unhörbar;17;Pos;ADJD;16
9709129;NZZ_1998_03_30_a1_seg6_s1;Dagegen ging die andere historische Zäsur - die BJP ist die erste Regierungspartei , die nicht aus dem Kongress und ihrer Ideologie hervorgegangen ist - beinahe unter .;ADV;unter;27;--;APPR;26
9709139;NZZ_1998_03_30_a1_seg8_s1;Bei so viel Kompromissen - beinahe die Hälfte des Kabinetts ist mit Vertretern von Kleinparteien bestückt - stellten sich viele Redner in der Debatte zur Vertrauensabstimmung die Frage , ob die BJP nicht auf der ideologischen Ebene Terrain gutmachen will .;ADV;Hälfte;8;Reg|Nom|Sg|Fem;NN;6
9709439;NZZ_1998_03_30_a18_seg4_s3;Dutzende von Linksorganisationen hatten mit einem gemeinsamen « Komitee der Wachsamkeit » die zumeist jugendlichen Demonstranten , Kinder oder beinahe schon Enkel der 68er Generation , als « Génération anti-F-Haine » mobilisiert .;ADV;Enkel;22;Reg|Nom|Pl|Masc;NN;20
9709491;NZZ_1998_03_30_a20_seg2_s19;Indien ist ja nicht nur ein Land der Hindus , sondern unter anderem die Heimat für 110 Millionen Muslime - beinahe so viele wie in Pakistan , das einst mit dem Anspruch gegründet worden war , die Muslime des Subkontinents aufzunehmen .;ADV;viele;23;Indef|Attr|-3|Nom|Pl|Masc;PIAT;21
9713177;NZZ_1998_03_30_a128_seg7_s12;Diese Taktik ging beinahe nicht auf .;ADV;nicht;5;Neg;PTKNEG;4
9719931;NZZ_1998_11_02_a152_seg3_s2;Der Wettbewerb der Herren war der grosse Höhepunkt des Skate America und beinahe eine kleine Weltmeisterschaft , denn vier der weltbesten Läufer waren beim Kampf um Medaillen und Preisgelder in Topform .;ADV;Weltmeisterschaft;16;Reg|Nom|Sg|Fem;NN;13
9720428;NZZ_1998_11_02_a161_seg3_s3;Für die gemächliche , zuweilen fast aufreizend lässige Gangart wären die Luganesi beinahe mit der zweiten Niederlage auf eigenem Eis bestraft worden .;ADV;mit;14;Dat;APPR;13
9720560;NZZ_1998_11_02_a166_seg3_s6;Die Anforderungen an die 33 Fahrer aus acht Ländern , darunter die besten sechs der Weltrangliste , waren diesmal besonders hoch , hatten doch die tagelangen Regenfälle die Strecke in einen teilweise knöcheltiefen Morast verwandelt , der die Fahrer zudem beinahe bis zur Unkenntlichkeit verschmierte .;ADV;zu;43;Dat|Sg|Fem;APPRART;41
9722559;NZZ_1998_11_03_a7_seg19_s1;Die Kritik der - jeweils - neuen Medien ist beinahe so alt wie die Schrift .;ADV;sein;9;Sein|3|Sg|Pres|Ind;VAFIN;10
9723725;NZZ_1998_11_03_a58_seg4_s5;Der zweite Herbstmonat war beinahe im ganzen Lande zu trüb .;ADV;in;6;Dat|Sg|Neut;APPRART;5
9726374;NZZ_1998_11_03_a147_seg13_s6;Seine Ehe sei beinahe in die Brüche gegangen .;ADV;gehen;8;Full|Psp;VVPP;4
9726381;NZZ_1998_11_03_a147_seg13_s13;Am 3. September haben 36 Assistenzärzte des Departementes Chirurgie , mithin beinahe die Gesamtheit der Betroffenen , bei der Spitalverwaltung die finanzielle Abgeltung von rund 15 000 Überstunden eingefordert .;ADV;Gesamtheit;14;Reg|Acc|Sg|Fem;NN;12
9726409;NZZ_1998_11_03_a147_seg17_s1;Die erneute Frage , wie er denn diese Arbeitsbedingungen empfinde , scheint ihm beinahe peinlich zu sein .;ADV;peinlich;15;Pos;ADJD;14
9730765;NZZ_1998_11_04_a124_seg2_s6;Nachdem das Unternehmen einen Gewinnrückgang von beinahe einem Viertel bekanntgegeben hatte , verbilligten sich die entsprechenden Titel um rund 10% .;ADV;eine;8;Indef|Dat|Sg|Neut;ART;7
9730845;NZZ_1998_11_04_a128_seg5_s25;1984 hätte er dem American Repertory Theater in Boston beinahe eine Inszenierung von « Endspiel » untersagt : Die Regisseurin JoAnne Akalaitis liess das Stück in einer Subwaystation spielen , verwendete Musik von Phil Glass und besetzte die Rollen von Hamm und Nagg mit schwarzen Schauspielern , was eine politische Ebene evozierte , die Beckett mit dem Stück nicht hatte darstellen wollen .;ADV;Inszenierung;12;Reg|Acc|Sg|Fem;NN;10
9734064;NZZ_1998_11_04_a208_seg6_s14;Messungen , die Shrinivas Kulkarni vom California Institute of Technology im Radiowellenbereich durchführte , ergaben , dass die ausgeworfenen Sternschichten auf beinahe Lichtgeschwindigkeit beschleunigt wurden .;ADV;Lichtgeschwindigkeit;23;Reg|Acc|Sg|Fem;NN;22
9736104;NZZ_1998_11_05_a94_seg7_s8;Letztere hatte nicht nur enorme finanzielle Defizite zu verzeichnen , sondern verlor zwischen 1990 und 1997 auch beinahe 250 000 Arbeitsplätze .;ADV;000;20;--;CARD;18
9743409;NZZ_1998_11_06_a127_seg3_s7;Zierlich sind die Insignien der Macht , die der Kaiser in seinen weichen Händen hält , doch am Ende des « tollen Jahres » , wie die Schau betitelt ist , bleibt politisch beinahe alles , wie es war .;ADV;alle;35;Indef|Subst|-3|Nom|Sg|Neut;PIS;34
9746457;NZZ_1998_11_06_a199_seg4_s2;Die 75 000 katalanischen Anhänger hatten die Arena beinahe ebenso schnell verlassen wie die Spieler den Rasen des Camp Nou .;ADV;verlassen;12;Full|-2;VVPP;9
9746635;NZZ_1998_11_06_a203_seg4_s10;Damit wird die Web-Nutzung beinahe unerschwinglich .;ADV;unerschwinglich;6;Pos;ADJD;5
9750820;NZZ_1998_11_07_a75_seg2_s12;Das werden zwar beinahe 3 Prozentpunkte weniger sein als zu den schlechtesten Zeiten der achtziger Jahre , aber noch immer mehr , als den Amerikanern auf die Dauer genehm sein wird .;ADV;3;5;--;CARD;4
9754768;NZZ_1998_11_07_a202_seg2_s9;Besonders bemerkenswert ( und hier gemeldet ) sind die erfolgreiche Zucht der Hyazinth-Aras , einer vom Aussterben bedrohten Papageienart aus Brasilien , sowie die zwölf Jungen bei den Turopolje-Schweinen , einer Haustierrasse , die im Krieg entlang des Sava-Flusses in Slowenien und Kroatien beinahe ausgerottet wurde .;ADV;ausrotten;45;Full|Psp;VVPP;44
9756435;NZZ_1998_11_07_a255_seg9_s11;Als er in Venedig verhaftet wird , löst er sich beinahe auf und füllt zwei Nachttöpfe mit Urin , wiewohl er am Abend zuvor lediglich ein Eis gegessen hat .;ADV;lösen;8;Full|3|Sg|Pres|Ind;VVFIN;11
9756681;NZZ_1998_11_07_a256_seg12_s15;Doch da unten ist der Walfisch , beinahe unversehrt .;ADV;sein;4;Sein|3|Sg|Pres|Ind;VAFIN;8
9759132;NZZ_1998_11_09_a94_seg3_s5;Ach ja , sie hatte es beinahe vergessen .;ADV;haben;5;Haben|3|Sg|Past|Ind;VAFIN;7
9760731;NZZ_1998_11_09_a123_seg3_s7;Er trug eine dunkle , lumberartige Stoffjacke und blaue Jeans , deren Schritt sich beinahe bei den Knien befindet .;ADV;befinden;19;Full|3|Sg|Pres|Ind;VVFIN;15
9761049;NZZ_1998_11_09_a144_seg3_s1;rwe. St. Gallen , 8. November Die Geschichte hätte sich beinahe wiederholt .;ADV;wiederholen;12;Full|Psp;ADJD;11
9762330;NZZ_1998_11_09_a163_seg3_s2;Das bisher höchstdotierte Pferderennen der Welt ( 12 Millionen Dollar ) brachte damit die erhoffte Spannung , zumal Swain die amerikanische Konkurrenz beinahe in die Schranken wies .;ADV;in;24;In;APPR;23
9763942;NZZ_1998_11_10_a18_seg4_s2;August 1975 den damaligen Staatspräsidenten Mujibur Rahman , beinahe seine ganze Familie und seine engsten Vertrauten ermordet hatten .;ADV;Familie;12;Reg|Nom|Sg|Fem;NN;9
9765761;NZZ_1998_11_10_a121_seg4_s8;AN NA ( 1994 ) für dreizehn Instrumente beispielsweise steht beinahe still , bewegt sich in langsamer , fast minimalistischer Evolution vom Anfang zum Schluss .;ADV;still;12;Verb;ADJD;11
9767703;NZZ_1998_11_10_a152_seg2_s3;In Koordination mit diesen Bauarbeiten werden im Abschnitt Elisabethenstrasse bis zur Zweierstrasse die Abwasserleitungen saniert , die beinahe 100jährige Trinkwassserleitung erneuert und die Strassenbeläge verbessert .;ADV;100jährig;19;Pos|Acc|Sg|Fem;ADJA;18
9768460;NZZ_1998_11_10_a180_seg2_s22;Seine konsequente Spielweise basiert auf einem enormen Antizipationsvermögen , starkem Kopfball- und Stellungsspiel sowie einem beinahe perfekten Timing in Tacklings und in 1 : 1-Situationen .;ADV;perfekt;17;Pos|Dat|Sg|Neut;ADJA;16
9769134;NZZ_1998_11_10_a213_seg6_s10;Sie machen in unserem Land , wo jeder beinahe jeden kennt , rasch die Runde , und nicht ohne Grund fürchtet man sich vor der Schadenfreude der Konkurrenten .;ADV;jede;10;Indef|Subst|-3|Acc|Sg|Masc;PIAT;9
9771048;NZZ_1998_11_11_a50_seg5_s4;Zurzeit sind beinahe 95 Prozent der Aufträge vergeben .;ADV;95;4;--;CARD;3
9771075;NZZ_1998_11_11_a50_seg10_s4;Es weist somit beinahe die ursprünglich ins Auge gefasste Transportkapazität von 180 Autos auf .;ADV;Transportkapazität;10;Reg|Acc|Sg|Fem;NN;4
9775409;NZZ_1998_11_11_a207_seg4_s5;Perus Damen-Volleyballteam hatte die Überraschung beinahe in eine Sensation umgewandelt .;ADV;umwandeln;10;Full|Psp;VVPP;6
9782002;NZZ_1998_11_12_a234_seg11_s6;Nicht leicht spreche ich von Glück , aber ich glaube beinahe , ich bin glücklich hier . »;ADV;glauben;10;Full|1|Sg|Pres|Ind;VVFIN;11
9782132;NZZ_1998_11_12_a239_seg8_s6;Die Socken anziehen und die Schuhe richtig binden wird beinahe zur Überlebensfrage .;ADV;binden;8;Full|-2;VVINF;10
9783145;NZZ_1998_11_13_a35_seg8_s2;Der Kanton Tessin hat seit den achtziger Jahren beinahe 4000 Bewilligungen für den Umbau der sogenannten Rustici und ihre Nutzung als Ferienhäuser ohne gesetzlich einwandfreie Basis gewährt .;ADV;4000;10;--;CARD;9
9785249;NZZ_1998_11_13_a139_seg3_s9;Die Orchestermusiker allerdings pflegen jenen aus dem 19. Jahrhundert überkommenen Stil , an dem die Diskussion über barocke und klassische Aufführungspraxis beinahe spurlos vorübergegangen ist .;ADV;spurlos;23;Pos;ADJD;22
9788318;NZZ_1998_11_13_a226_seg8_s8;Mit über 23% macht diese Gruppe beinahe einen Viertel unter dem nicht englischsprachigen Publikum aus .;ADV;machen;4;Full|3|Sg|Pres|Ind;VVFIN;7
9791921;NZZ_1998_11_14_a63_seg17_s6;Es war beinahe so wie Silvester früher in Berlin : Karpfen blau mit Schlagsahne sowie Zitronencrème und Berliner Pfannkuchen .;ADV;so;4;--;ADV;3
9791985;NZZ_1998_11_14_a64_seg6_s3;Das Durchschnittsgehalt der Juden ist beinahe doppelt so hoch wie das nichtjüdischer Amerikaner , 25 Prozent der reichsten Bürger sind jüdischer Herkunft .;ADV;sein;5;Sein|3|Sg|Pres|Ind;VAFIN;6
9794932;NZZ_1998_11_14_a161_seg3_s17;Der Jubilar selbst übte sich im Gespräch mit dem vor Narzissmus beinahe aus den Nähten platzenden August Everding in Bescheidenheit .;ADV;aus;13;Dat;APPR;12
9796844;NZZ_1998_11_14_a203_seg3_s12;Immerhin hat der SOV das in der Laudatio hervorgehobene Werk des Ethik-Pokal-Siegers mit dem Titel « Erziehung zu mehr Fair-play » selber in Auftrag gegeben und auch beinahe eine Verdoppelung des diesbezüglichen Budgetpostens auf 93 000 Franken stillschweigend zur Kenntnis genommen .;ADV;Verdoppelung;30;Reg|Acc|Sg|Fem;NN;28
