;ID-NZZ;sentence;Funktion-Hit;Head;ID-Head;Meta-Kopf;Function-Head;ID-Token
11232408;NZZ_1999_07_23_a26_seg3_s13;Dieser habe Pech gehabt , dass er mit seiner Stellungnahme , die nicht politisch interpretiert werden solle , in die Sauregurkenzeit gefallen sei .;ADJD;interpretieren;15;Full|Psp;VVPP;14
11232637;NZZ_1999_07_23_a31_seg14_s3;Das entsprach zwar der politisch bedeutungslosen Vergangenheit des Hauses .;ADJD;bedeutungslos;6;Pos|Dat|Sg|Fem;ADJA;5
11232702;NZZ_1999_07_23_a32_seg3_s2;"Der Nachfolger Madeleine Kunins ist politisch ein unbeschriebenes Blatt ; er hat seine ganze bisherige Karriere - die ihn nie für längere Zeit ins Ausland geführt hat - in der Finanzindustrie von San Francisco absolviert .";ADJD;sein;5;Sein|3|Sg|Pres|Ind;VAFIN;6
11238802;NZZ_1999_07_24_a14_seg4_s3;Der südafrikanische Journalist Max du Preez , der als Chefredaktor der Zeitschrift « Vrye Weekblad » bereits zu einer Zeit über die Todesschwadronen im Umkreis der Sicherheitskräfte berichtet hatte , da es noch keine Wahrheits- und Versöhnungskommission gab - dieser Dorn im Fleisch der einstigen burischen Machthaber hat neulich der seit längerem schwelenden Debatte um die politisch korrekte Bezeichnung der südafrikanischen Volksgruppen neuen Schwung verliehen .;ADJD;korrekt;58;Pos|Acc|Sg|Fem;ADJA;57
11238959;NZZ_1999_07_24_a19_seg8_s1;Noch nie waren seit seiner Gründung die während der Wartezeit geführten Diskussionen so ausgedehnt und politisch geprägt wie zurzeit .;ADJD;prägen;17;Full|Psp;VVPP;16
11239180;NZZ_1999_07_24_a25_seg3_s7;Von ihr erhalten 890 Personen , zumeist ehemalige politisch Verfolgte , den Beitrag .;ADJD;Verfolgte;10;Pos|Nom|Pl|*4;NN;9
11239748;NZZ_1999_07_24_a38_seg1_s23;Gerade die Neueinwanderer aus Osteuropa - die mittlerweile numerisch und politisch einiges Gewicht haben - klagen bisweilen , das traditionelle Ausdrucksmittel der europäischen jüdischen Intelligenz werde absichtlich marginal gehalten .;ADJD;Gewicht;13;Reg|Acc|Sg|Neut;NN;11
11246944;NZZ_1999_07_26_a31_seg13_s4;Die Kandidatur der SVP mit Peter Adam , einem unbekannten und politisch unerfahrenen 31jährigen Unternehmer im Finanzdienstleistungssektor , dient vor allem dazu , der Partei im Hinblick auf die Nationalratswahlen zu zusätzlicher Publizität zu verhelfen , ist aber aussichtslos .;ADJD;unerfahren;13;Pos|Dat|Sg|Masc;ADJA;12
11247221;NZZ_1999_07_26_a41_seg12_s6;Vor allem aber : Wer schafft wann und auf welchem gesetzlich und politisch einwandfreien Wege Klarheit , um Rechtssicherheit zurückzugewinnen ?;ADJD;und;12;Coord|-2;KON;13
11251619;NZZ_1999_07_26_a167_seg5_s6;Seit 1985 , als man das seit 1979 auftretende Ozonloch endlich wahrnahm , wird das Problem politisch ernst genommen .;ADJD;ernst;18;Pos;ADJD;17
11255689;NZZ_1999_07_27_a157_seg6_s13;Die Stadt stellte überdies die Forderung , die Tageszeitung müsse politisch neutral bleiben .;ADJD;neutral;12;Pos;ADJD;11
11257069;NZZ_1999_07_27_a195_seg2_s6;Wird der Einsatz militärischer Mittel zu politischen Zwecken erwogen , sind grundsätzlich vier Fragen zu stellen : Ist « die Einmischung anderer Mittel in den politischen Verkehr » ( 1 ) moralisch legitim , ( 2 ) rechtlich legal , ( 3 ) politisch zweckmässig und ( 4 ) militärisch durchführbar ?;ADJD;zweckmässig;45;Pos;ADJD;44
11257538;NZZ_1999_07_28_a22_seg6_s8;Gandhi wurde politisch aktiv und einer der Führer des gerade gegründeten Natal Indian Congress .;ADJD;aktiv;4;Pos;ADJD;3
11259685;NZZ_1999_07_28_a152_seg6_s2;Bücher wie « Die Wolke » oder « Sofies Welt » haben in ihrer jeweiligen Zeit einen Trend gesetzt , wurden auch mit Zeitgeist in Verbindung gebracht - in den achtziger Jahren waren politisch motivierte Inhalte wichtig , in den neunziger Jahren ist es mehr das Hinterfragen des eigenen Selbst .;ADJD;motiviert;35;Pos|Acc|Pl|Masc;ADJA;34
11262487;NZZ_1999_07_29_a5_seg13_s2;Der Bund soll sich dafür politisch und finanziell einsetzen .;ADJD;und;7;Coord|-2;KON;6
11262899;NZZ_1999_07_29_a21_seg4_s2;Die Nordwestschweizer Kantone fordern deshalb den Bund auf , sich dafür politisch und finanziell zu engagieren .;ADJD;und;13;Coord|-2;KON;12
11264804;NZZ_1999_07_29_a133_seg8_s15;Die Zumutungen des politisch Korrekten werden erträglich durch das allabendliche TV-Training von Lässigkeit .;ADJD;--;5;Reg|Gen|Sg|Masc;ADJA;4
11264871;NZZ_1999_07_29_a136_seg2_s4;Die jüngste Compact Disc der Band enthält glänzende neuere Arrangements über politisch motivierte Stücke von Mingus .;ADJD;motiviert;13;Pos|Acc|Pl|Neut;ADJA;12
11265119;NZZ_1999_07_29_a146_seg2_s10;Der Streit um die Kürzung der Bundeszuschüsse für die Wagner-Festspiele sei eindeutig politisch motiviert .;ADJD;motivieren;14;Full|Psp;VVPP;13
11267581;NZZ_1999_07_30_a11_seg2_s3;Die Kurden seien Opfer eines Völkermords und juristisch wie politisch völlig schutzlos , betonte Kaya .;ADJD;schutzlos;12;Pos;ADJD;10
11267596;NZZ_1999_07_30_a12_seg4_s1;A. R. Moskau , 29. Juli Im Machtkampf um die russische Generalstaatsanwaltschaft , die in den letzten Monaten mit ihren politisch brisanten Korruptionsermittlungen in ein Wespennest gestochen hatte , ist ein weiterer Kopf gerollt : Wie sich am Donnerstag abzeichnete , wurde der provisorische Leiter der Strafverfolgungsbehörde , Juri Tschaika , von seinem Amt verdrängt und nach unbestätigten Berichten auf einen Funktionärsposten im russischen Sicherheitsrat abgeschoben .;ADJD;brisant;22;Pos|Dat|Pl|Fem;ADJA;21
11267616;NZZ_1999_07_30_a12_seg8_s2;"Von Ustinow ist nur bekannt , dass er bisher für die Strafuntersuchungen im Raum Südrussland zuständig war ; über seinen Tisch gingen mit anderen Worten ganz andere Dossiers als die politisch heiklen Korruptionsfälle .";ADJD;heikel;32;Pos|Acc|Pl|Masc;ADJA;31
11268329;NZZ_1999_07_30_a33_seg4_s14;Und ohne diesen Stabschef hätte sich dieser Departementschef mit seinem erratischen , menschenverachtenden Führungsstil politisch kaum so lange gehalten .;ADJD;langen;18;Pos;ADV;15
11268475;NZZ_1999_07_30_a43_seg3_s1;Den Reden zum 1. August kommt einige Bedeutung zu , weil nicht nur gefeiert , sondern auch politisch nachgedacht werden soll .;ADJD;nachdenken|nachgedenken;19;Full|Psp;VVPP;18
11268574;NZZ_1999_07_30_a43_seg11_s13;( ... ) Aufs Ganze gesehen scheint die Feststellung erlaubt , dass auch die politisch brisante Ökologiefrage ( ... ) ein prinzipiell lösbares Problem » sei .;ADJD;brisant;16;Pos|Nom|Sg|Fem;ADJA;15
11270401;NZZ_1999_07_30_a151_seg5_s1;Ein Labor für Demokratie in Cardiff In Wales wird politisch alles neu .;ADJD;werden;9;Aux|3|Sg|Pres|Ind;VAFIN;10
11271627;NZZ_1999_07_30_a164_seg6_s17;Als politisch begabt erwies sich auch die einzige Grüne im Stadtrat , Monika Stocker .;ADJD;begabt;3;Pos;ADJD;2
11272834;NZZ_1999_07_30_a189_seg4_s18;Man wird den Eindruck nicht los , das Rekursgericht habe vor allem « politisch » entschieden .;ADJD;entscheiden;16;Full|Psp;VVPP;14
11273403;NZZ_1999_07_30_a199_seg2_s2;Die dicht vor der französischen Küste gelegene britische Kanalinsel Alderney , politisch ein Amtsbezirk von Guernsey , doch mit eigener Briefmarkenhoheit ausgestattet , befindet sich am 11. August im Gegensatz zu ihren grösseren Schwesterinseln im Totalitätsbereich der Sonnenfinsternis .;ADJD;Amtsbezirk;14;Reg|Nom|Sg|Masc;NN;12
11274299;NZZ_1999_06_01_a11_seg4_s1;nz. Tokio , 31. Mai Fernab vom Kosovo-Krieg sind in Japan in einem politisch sehr stabilen Umfeld in den vergangenen Monaten ein paar Gesetzesvorlagen verabschiedet worden , die weder die Opposition noch die Öffentlichkeit stark beschäftigten .;ADJD;stabil;16;Pos|Dat|Sg|Neut;ADJA;14
11274615;NZZ_1999_06_01_a24_seg4_s3;Und wie schon in der Vergangenheit dient der sogenannte Wahlkampf der Bevölkerung in erster Linie als willkommene Gelegenheit , Dampf abzulassen und sich politisch etwas auszuleben .;ADJD;ausleben;26;Full|zu;VVIZU;24
11274632;NZZ_1999_06_01_a24_seg8_s1;"Dazu kommt , dass « Mega » , wie sie von ihren Anhängern genannt wird , unter Suharto politisch zu leiden hatte ; für viele scheint sie von allen politischen Spitzenkräften am ehesten Gewähr dafür zu bieten , dass dem Land ein Rückfall in Zustände , wie sie unter Suharto am Schluss herrschten , erspart bleibt .";ADJA;Spitzenkraft;31;Reg|Dat|Pl|Fem;NN;30
11279236;NZZ_1999_06_01_a187_seg3_s5;Die Missbrauchsbekämpfung gegen die Einnahme unerlaubter medizinischer Mittel läuft im Tennis an , aber sie ist bei weitem noch nicht - politisch erklärbar - institutionalisiert .;ADJD;erklärbar;23;Pos;ADJD;22
11280547;NZZ_1999_06_01_a230_seg5_s10;Und ( euro ) politisch korrekt lautet die Antwort , er empfinde sich als « europäischer Bürger deutscher Abstammung , der in Frankreich seine Heimat gesucht hat » .;ADJD;korrekt;6;Pos;ADJD;5
11281525;NZZ_1999_06_02_a44_seg11_s18;Dafür müsste auch ein gesellschaftliches Interesse vorhanden sein , das sich in der politisch gewollten finanziellen Unterstützung der Arbeitsverbotsphase ausdrücken und sich möglicherweise langfristig auch unter volkswirtschaftlichen Gesichtspunkten rentieren könnte .;ADJD;gewollt;15;Pos|Dat|Sg|Fem;ADJA;14
11282324;NZZ_1999_06_02_a73_seg8_s2;Er forderte die Politik auf , sich mehr am Notwendigen zu orientieren und sich nicht zu voreilig mit dem politisch Möglichen zu begnügen .;ADJD;Mögliche;21;Pos|Dat|Sg|Neut;NN;20
11284781;NZZ_1999_06_02_a166_seg3_s25;Im laufenden Abstimmungskampf ist nun das Parkhaus Gessnerallee und damit auch die Fussgängerzone Rennweg mit dem Schicksal des Limmatquais politisch verknüpft worden : Eine Ablehnung der Limmatquai-Vorlage bringe den Verkehrskompromiss und damit auch das Parkhaus Gessnerallee in eine Schieflage , argumentieren Befürworter eines verkehrsarmen Limmatquais .;ADJD;verknüpfen;21;Full|Psp;VVPP;20
11286379;NZZ_1999_06_02_a221_seg6_s19;Thomas Müller , Versicherungsmathematiker bei der Basler Versicherung , fürchtet , solche Prämienanpassungen wären politisch nicht durchsetzbar oder würden einen zu grossen Image-Schaden verursachen .;ADJD;durchsetzbar;17;Pos;ADJD;15
11287557;NZZ_1999_06_03_a40_seg8_s9;Der Gemeinderat ist überzeugt , damit « den politisch und demokratisch richtigen Weg » gewählt zu haben .;ADJD;und;10;Coord|-2;KON;9
11287574;NZZ_1999_06_03_a42_seg2_s3;Ziel eines Gegenvorschlags zur Solarinitiative wäre eigentlich gewesen , die massiv hohe Förderungssumme von jährlich rund 880 Mio. Fr. ( bei einer Abgabe von 5 Rp./kWh auf nicht erneuerbaren Energien ) auf ein « politisch erträglicheres Mass » zu senken .;ADJD;erträglich;36;Comp|Acc|Sg|Neut;ADJA;35
11287951;NZZ_1999_06_03_a45_seg22_s8;Während sich bei 2 Rappen der Verwaltungsaufwand kaum lohnen würde , scheinen die 6 Rappen heute politisch nicht durchsetzbar .;ADJD;nicht;18;Neg;PTKNEG;17
11289281;NZZ_1999_06_03_a122_seg11_s4;Und dieses Nichts ist viel gefährlicher als etwa ein Rap von Ice-T , der sich als politisch versteht .;ADJD;verstehen;18;Full|3|Sg|Pres|Ind;VVFIN;17
11292935;NZZ_1999_06_04_a3_seg10_s5;Die EU hat zwar , abgesehen von den vielfältigen Sanktionen , mit denen Jugoslawien sowohl politisch wie wirtschaftlich isoliert worden ist , keine politische Führungsrolle übernommen und die militärischen Aktionen der Nato überlassen .;ADJA;Führungsrolle;25;Reg|Acc|Sg|Fem;NN;24
11294076;NZZ_1999_06_04_a46_seg9_s3;Damit wollte der Verfassungsgeber die Möglichkeit schaffen , dass politisch brisante Fragen so oder so an der Urne geklärt würden .;ADJD;brisant;11;Pos|Nom|Pl|Fem;ADJA;10
11297305;NZZ_1999_06_04_a170_seg10_s11;Die politisch konservative Überzeugung vieler Stadtzürcher beschert ihnen häufig einen warmen Empfang , ein angeregtes soziales Leben entfaltet sich .;ADJD;konservativ;3;Pos|Nom|Sg|Fem;ADJA;2
11301212;NZZ_1999_06_05_a1_seg8_s6;Das Ziel ist klar : Serbien soll so lange politisch und wirtschaftlich isoliert werden , als Milosevic an der Macht ist .;ADJD;und;11;Coord|-2;KON;10
11301781;NZZ_1999_06_05_a29_seg3_s2;Er geht damit juristisch und politisch zu weit , hat aber in der öffentlichen Meinung ein gewisses Echo .;ADJD;weit;8;Pos;ADJD;6
11301992;NZZ_1999_06_05_a38_seg1_s46;Ist es nicht denkbar , dass klare Worte darüber , was ein Land wie die Schweiz in dieser Hinsicht nicht kann , wie auch darüber , was es tun kann und muss , politisch honoriert würden ?;ADJD;honorieren;35;Full|Psp;VVPP;34
11303397;NZZ_1999_06_05_a91_seg10_s9;Der ( neuerdings ) politisch unabhängige Amato , der zudem durch die scharfen Ecofin-Reaktionen auf die italienischen Waver-Wünsche « gedemütigt » wurde , scheint alles daran zu setzen , die Chancen zu nutzen .;ADJD;unabhängig;6;Pos|Nom|Sg|Masc;ADJA;5
11303425;NZZ_1999_06_05_a92_seg8_s1;Heute wird Keynes in Meltzers Sicht oft als intellektuelles Gewissen für eine Politik interpretiert , die eine Umverteilung von Konsum und Einkommen von politisch wenig begünstigten zu entsprechend privilegierteren Gruppen anstrebt .;ADJD;wenig;25;Indef|Attr|-3|*4|*5|*6;PIAT;24
11307735;NZZ_1999_06_05_a231_seg7_s9;Freiräume wurden ausgereizt , politisch , gesellschaftlich , erotisch .;ADJD;erotisch;9;Pos;ADJD;5
11307772;NZZ_1999_06_05_a231_seg9_s26;Als Puschkin im September 1826 zum neuen Zaren Nikolai gerufen wird , tritt er nicht als ungestümer Dichter , sondern selbstbewusst als politisch und staatsmännisch denkender Elitebürger auf .;ADJD;und;24;Coord|-2;KON;23
11309167;NZZ_1999_06_07_a23_seg8_s3;Befürchtungen über eine politisch allzu engagierte Gangart konnte der Papst damals mit einem klug auf Zurückhaltung und Verständigung angelegten Kurs entkräften .;ADJD;engagiert;6;Pos|Acc|Sg|Fem;ADJA;4
11309504;NZZ_1999_06_07_a33_seg4_s5;Die jüngsten Wahlen in Zürich und Luzern hätten nämlich gezeigt , dass Hauseigentümer politisch sensibel reagierten und mit dem Ausspruch « Wahltag ist Zahltag » sehr wohl umzugehen wüssten .;ADJD;sensibel;15;Pos;ADJD;14
11310081;NZZ_1999_06_07_a61_seg3_s4;Russland mag politisch noch so zerrissen wirken - an Puschkin entzündet sich kein Streit .;ADJD;zerrissen;6;Pos;VVFIN;3
11310095;NZZ_1999_06_07_a61_seg5_s8;Mindestens einen Vers , und natürlich einen politisch opportunen , führt in diesen Tagen daher jeder Politiker auf den Lippen .;ADJD;opportun;9;Pos|Acc|Sg|Masc;ADJA;8
11310993;NZZ_1999_06_07_a102_seg7_s7;Allerdings war die Abschaffung der Lateinanforderungen ein primär politisch motivierter Akt , den man damit begründete , dass nichtweisse Studenten insofern erheblich benachteiligt seien , als unter dem Apartheid-Regime schwarze Schulen ( und auch solche für Mischlinge und Inder ) keinen Lateinunterricht angeboten hatten .;ADJD;motiviert;10;Pos|Nom|Sg|Masc;ADJA;9
11312743;NZZ_1999_06_07_a136_seg4_s12;In ihm , der Synthese von Stand-upper und Kabarettist , meldete sich die Generation X , politisch indifferent , sexuell desorientiert , aber immer gut gekleidet - könnte man glauben .;ADJD;indifferent;18;Pos;ADJD;17
11315640;NZZ_1999_06_08_a24_seg4_s3;Wichtig ist in Schüssels Augen , dass die herrschende Schicht um Milosevic nun wie früher der bosnische Kriegsverbrecher Karadzic politisch isoliert wird .;ADJD;isolieren;21;Full|Psp;VVPP;20
11315931;NZZ_1999_06_08_a35_seg13_s4;Offensichtlich erachtet der Bundesrat das Ergebnis der bisherigen technisch-wissenschaftlichen Diskussion politisch als noch zu wenig tragfähig .;ADJD;erachten;2;Full|3|Sg|Pres|Ind;VVFIN;11
11319681;NZZ_1999_06_08_a164_seg3_s3;Portmann wirft der Parteileitung der kantonalen CVP und « einzelnen Parteiexponenten » Äusserungen gegen seine Person vor , die nicht zuträfen und scheinbar einzig den Zweck verfolgten , ihn politisch zu schwächen .;ADJD;schwächen;32;Full|-2;VVINF;30
11321984;NZZ_1999_06_08_a232_seg39_s5;Als politisch interessierter Bürger wünsche ich mir ein bisschen mehr Wertekonservativismus .;ADJD;interessiert;3;Pos|Gen|Pl|Masc;ADJA;2
11322443;NZZ_1999_06_08_a243_seg10_s8;Da die Bundesverwaltung gerade von einer Privatisierungswelle heimgesucht wurde , schien die eidgenössische Munitionsfabrik nicht mehr der politisch korrekte Betreiber .;ADJD;korrekt;19;Pos|Nom|Sg|Masc;ADJA;18
11322638;NZZ_1999_06_09_a6_seg3_s1;Gespräch mit dem UCK-Führer Thaci 2 Ahtisaari unterrichtet Peking 2 Moskaus führungslose Balkanpolitik 3 Jospin : « Durchbruch zum Frieden » 3 Kommentar : Kein Grund zur Euphorie 3 Gespräch mit dem IKRK-Präsidenten : « Humanitäre Hilfe darf nie politisch sein » 7 Staatliche Nothilfe « Focus » 7 Kommentar : Neutrale Hilfe ?;ADJD;sein;41;Sein|-2;VAINF;40
11323000;NZZ_1999_06_09_a26_seg2_s1;« Echte humanitäre Hilfe darf nie politisch sein »;ADJD;sein;8;Sein|-2;VAINF;7
11323053;NZZ_1999_06_09_a26_seg11_s10;Denn da stelle sich unweigerlich ein Problem der Glaubwürdigkeit : « Echte humanitäre Hilfe darf nie politisch sein . »;ADJD;sein;18;Sein|-2;VAINF;17
11323520;NZZ_1999_06_09_a44_seg8_s7;Die Grundproblematik , welche Variante politisch besser ist , bringen Ständerat Anton Cottier ( cvp . );ADJD;gut;7;Comp;ADJD;6
11323523;NZZ_1999_06_09_a44_seg8_s10;Lauper hingegen erkennt im Verfassungsrat das geeignete Gremium , weil es politisch nicht abgenützt und für neue Ideen zugänglicher sei .;ADJD;abgenützt;14;Pos;VVPP;12
11325300;NZZ_1999_06_09_a144_seg3_s12;Auf Interviews mit dem österreichischen Schriftsteller können mittlerweile auch so boulevardeske Medien wie das österreichische Klatsch-Magazin « News » stolz sein , und überall geisselt Handkes « sprachkritisches Formbewusstsein » die politisch Verantwortlichen dieses Krieges : einen « amerikanischen Dreckskerl » , einen « englischen Kunstturner » und « das deutsche Bombenhirn » .;ADJD;Verantwortliche;33;Reg|Nom|Pl|*4;NN;32
11329002;NZZ_1999_06_10_a1_seg6_s4;Der chinesische Diplomat bezeichnete die Einbeziehung des Tribunals als unangemessen , weil die im letzten Monat erhobenen Anklagen gegen Milosevic und andere bloss « politisch motiviert » gewesen seien .;ADJD;motivieren;26;Full|Psp;VVPP;25
11330288;NZZ_1999_06_10_a57_seg8_s3;Bundesrat und Parlament sollen abschliessend politisch entscheiden .;ADJD;entscheiden;7;Full|-2;VVINF;6
11330297;NZZ_1999_06_10_a57_seg8_s15;Die allgemeine Zugänglichkeit zum Bundesgericht ist eine politisch sensible Frage , weshalb wir alles Interesse haben , hier absolute Klarheit zu schaffen .;ADJD;sensibel;9;Pos|Nom|Sg|Fem;ADJA;8
11333602;NZZ_1999_06_10_a168_seg4_s5;Die Bauten waren vor etwa drei Jahren in die Wege geleitet worden , als noch ein politisch und personell anders zusammengesetzter Stadtrat mit einem politisch und personell anders zusammengesetzten Gemeinderat zusammengearbeitet hatte .;ADJD;und;26;Coord|-2;KON;25
11333948;NZZ_1999_06_10_a185_seg5_s5;Der Gemeinderat hält diesen Lösungsansatz politisch , technisch und aus Kostengründen ( 50 bis 100 Mio. Fr. ) für nicht realistisch .;ADJD;und;9;Coord|-2;KON;6
